20
10000000.000000
#0
1.000000e+22	-4.378642e+07	-5.647756e+07	-1.195834e+07	-6.264833e+02	-8.346309e+02	-1.562898e+02
1.000000e+22	-3.349303e+07	-6.513985e+07	4.495231e+06	-4.677915e+02	-8.801398e+02	1.869842e+01
1.000000e+22	3.695420e+07	4.282541e+07	3.646186e+07	5.635364e+02	6.173146e+02	4.060858e+02
1.000000e+22	-2.191702e+07	4.199276e+07	-5.136338e+07	-2.553784e+02	5.286783e+02	-7.220655e+02
1.000000e+22	-1.374398e+06	-4.262699e+07	6.056859e+07	-3.870192e+01	-4.968012e+02	7.397681e+02
1.000000e+22	4.505733e+07	4.044129e+07	2.929419e+07	6.292173e+02	5.691232e+02	4.122011e+02
1.000000e+22	-1.376006e+07	-3.352466e+07	-5.618199e+07	-1.835926e+02	-4.060677e+02	-7.768136e+02
1.000000e+22	3.352150e+07	5.443110e+07	2.239491e+07	4.536731e+02	7.825381e+02	4.014528e+02
1.000000e+22	-5.446707e+07	1.891721e+07	4.197209e+07	-7.634406e+02	2.039449e+02	6.062214e+02
1.000000e+22	2.582952e+07	-5.464929e+07	3.664395e+07	2.948734e+02	-7.304410e+02	4.581201e+02
1.000000e+22	-3.845611e+07	-4.589989e+07	-3.571972e+07	-4.470720e+02	-5.967810e+02	-4.693696e+02
1.000000e+22	4.880731e+07	-4.331238e+07	3.103765e+07	5.721640e+02	-5.703960e+02	4.304463e+02
1.000000e+22	-3.969096e+07	4.823197e+07	2.701541e+07	-4.662468e+02	6.606316e+02	3.468673e+02
1.000000e+22	-3.444134e+07	-5.987668e+07	-5.195152e+06	-4.681040e+02	-7.875938e+02	-5.508794e+01
1.000000e+22	4.428846e+07	-5.415131e+07	-1.252354e+07	5.192990e+02	-7.803668e+02	-1.720955e+02
#3800
1.000000e+22	3.524499e+07	5.441816e+07	2.412517e+07	4.845420e+02	6.976745e+02	3.703000e+02
1.000000e+22	-7.069636e+07	-3.807552e+05	-1.970914e+07	-8.651410e+02	-2.120896e+01	-2.532948e+02
1.000000e+22	2.423565e+07	2.440744e+07	6.387719e+07	3.388017e+02	3.812427e+02	8.897445e+02
1.000000e+22	4.370827e+07	-2.379518e+07	4.927038e+07	6.364300e+02	-2.857502e+02	6.577365e+02
1.000000e+22	-3.365033e+06	-3.225257e+07	6.224500e+07	2.493027e+00	-4.225264e+02	8.046720e+02
1.000000e+22	-4.441278e+07	-5.731221e+07	-1.211455e+07	-6.262374e+02	-8.346761e+02	-1.561372e+02
1.000000e+22	-3.396084e+07	-6.601989e+07	4.513780e+06	-4.678249e+02	-8.799422e+02	1.840298e+01
1.000000e+22	3.751780e+07	4.344274e+07	3.686779e+07	5.636720e+02	6.173457e+02	4.057653e+02
1.000000e+22	-2.217240e+07	4.252143e+07	-5.208543e+07	-2.553733e+02	5.286516e+02	-7.220318e+02
1.000000e+22	-1.413110e+06	-4.312365e+07	6.130835e+07	-3.872049e+01	-4.965155e+02	7.397360e+02
1.000000e+22	4.568638e+07	4.101050e+07	2.970645e+07	6.288760e+02	5.692865e+02	4.123230e+02
1.000000e+22	-1.394367e+07	-3.393073e+07	-5.695877e+07	-1.836162e+02	-4.060740e+02	-7.767480e+02
1.000000e+22	3.397787e+07	5.521197e+07	2.279931e+07	4.590722e+02	7.791678e+02	4.072983e+02
1.000000e+22	-5.523048e+07	1.912115e+07	4.257829e+07	-7.633948e+02	2.039432e+02	6.061922e+02
1.000000e+22	2.612440e+07	-5.537970e+07	3.710207e+07	2.948809e+02	-7.303633e+02	4.581132e+02
1.000000e+22	-3.890317e+07	-4.649667e+07	-3.618905e+07	-4.470443e+02	-5.967867e+02	-4.692806e+02
1.000000e+22	4.937943e+07	-4.388276e+07	3.146811e+07	5.720720e+02	-5.703635e+02	4.304715e+02
1.000000e+22	-4.015719e+07	4.889258e+07	2.736228e+07	-4.662232e+02	6.605820e+02	3.468691e+02
1.000000e+22	-3.490951e+07	-6.066429e+07	-5.250193e+06	-4.682366e+02	-7.876167e+02	-5.499450e+01
1.000000e+22	4.480774e+07	-5.493167e+07	-1.269561e+07	5.192623e+02	-7.803406e+02	-1.720521e+02
#3850
1.000000e+22	3.572687e+07	5.511747e+07	2.449277e+07	4.793308e+02	7.009185e+02	3.650435e+02
1.000000e+22	-7.156147e+07	-4.019736e+05	-1.996243e+07	-8.650963e+02	-2.122758e+01	-2.532782e+02
1.000000e+22	2.457446e+07	2.478868e+07	6.476689e+07	3.388097e+02	3.812390e+02	8.896700e+02
1.000000e+22	4.434468e+07	-2.408095e+07	4.992810e+07	6.363823e+02	-2.857786e+02	6.576871e+02
1.000000e+22	-3.362502e+06	-3.267522e+07	6.304963e+07	2.567323e+00	-4.227782e+02	8.046000e+02
1.000000e+22	-4.503890e+07	-5.814691e+07	-1.227061e+07	-6.259970e+02	-8.347183e+02	-1.559880e+02
1.000000e+22	-3.442868e+07	-6.689974e+07	4.532037e+06	-4.678577e+02	-8.797479e+02	1.811385e+01
1.000000e+22	3.808154e+07	4.406010e+07	3.727339e+07	5.638065e+02	6.173768e+02	4.054496e+02
1.000000e+22	-2.242777e+07	4.305007e+07	-5.280744e+07	-2.553684e+02	5.286257e+02	-7.219990e+02
1.000000e+22	-1.451839e+06	-4.362002e+07	6.204807e+07	-3.873789e+01	-4.962335e+02	7.397064e+02
1.000000e+22	4.631509e+07	4.157986e+07	3.011883e+07	6.285393e+02	5.694478e+02	4.124439e+02
1.000000e+22	-1.412729e+07	-3.433681e+07	-5.773549e+07	-1.836392e+02	-4.060803e+02	-7.766840e+02
1.000000e+22	3.443959e+07	5.598937e+07	2.320937e+07	4.643867e+02	7.755777e+02	4.127857e+02
1.000000e+22	-5.599386e+07	1.932510e+07	4.318447e+07	-7.633503e+02	2.039414e+02	6.061638e+02
1.000000e+22	2.641928e+07	-5.611002e+07	3.756018e+07	2.948882e+02	-7.302876e+02	4.581066e+02
1.000000e+22	-3.935020e+07	-4.709346e+07	-3.665828e+07	-4.470175e+02	-5.967923e+02	-4.691941e+02
1.000000e+22	4.995146e+07	-4.445310e+07	3.189859e+07	5.719826e+02	-5.703318e+02	4.304961e+02
1.000000e+22	-4.062341e+07	4.955314e+07	2.770915e+07	-4.662002e+02	6.605338e+02	3.468709e+02
1.000000e+22	-3.537781e+07	-6.145191e+07	-5.305142e+06	-4.683661e+02	-7.876425e+02	-5.490239e+01
1.000000e+22	4.532699e+07	-5.571200e+07	-1.286765e+07	5.192266e+02	-7.803151e+02	-1.720099e+02
#3900
1.000000e+22	3.620356e+07	5.582015e+07	2.485525e+07	4.741481e+02	7.044104e+02	3.600697e+02
1.000000e+22	-7.242655e+07	-4.232105e+05	-2.021570e+07	-8.650527e+02	-2.124575e+01	-2.532619e+02
1.000000e+22	2.491327e+07	2.516992e+07	6.565653e+07	3.388173e+02	3.812353e+02	8.895974e+02
1.000000e+22	4.498104e+07	-2.436674e+07	5.058576e+07	6.363357e+02	-2.858062e+02	6.576389e+02
1.000000e+22	-3.359898e+06	-3.309812e+07	6.385420e+07	2.639044e+00	-4.230272e+02	8.045281e+02
1.000000e+22	-4.566478e+07	-5.898165e+07	-1.242653e+07	-6.257621e+02	-8.347577e+02	-1.558422e+02
1.000000e+22	-3.489655e+07	-6.777939e+07	4.550007e+06	-4.678899e+02	-8.795568e+02	1.783081e+01
1.000000e+22	3.864542e+07	4.467749e+07	3.767869e+07	5.639401e+02	6.174079e+02	4.051386e+02
1.000000e+22	-2.268314e+07	4.357868e+07	-5.352943e+07	-2.553636e+02	5.286004e+02	-7.219671e+02
1.000000e+22	-1.490585e+06	-4.411612e+07	6.278776e+07	-3.875416e+01	-4.959554e+02	7.396794e+02
1.000000e+22	4.694346e+07	4.214939e+07	3.053134e+07	6.282069e+02	5.696072e+02	4.125638e+02
1.000000e+22	-1.431094e+07	-3.474289e+07	-5.851214e+07	-1.836616e+02	-4.060863e+02	-7.766217e+02
1.000000e+22	3.490661e+07	5.676306e+07	2.362476e+07	4.696725e+02	7.717453e+02	4.179864e+02
1.000000e+22	-5.675718e+07	1.952904e+07	4.379062e+07	-7.633070e+02	2.039395e+02	6.061362e+02
1.000000e+22	2.671418e+07	-5.684027e+07	3.801828e+07	2.948955e+02	-7.302138e+02	4.581001e+02
1.000000e+22	-3.979721e+07	-4.769025e+07	-3.712744e+07	-4.469916e+02	-5.967978e+02	-4.691102e+02
1.000000e+22	5.052340e+07	-4.502342e+07	3.232910e+07	5.718955e+02	-5.703010e+02	4.305202e+02
1.000000e+22	-4.108959e+07	5.021365e+07	2.805602e+07	-4.661777e+02	6.604870e+02	3.468727e+02
1.000000e+22	-3.584624e+07	-6.223957e+07	-5.360000e+06	-4.684925e+02	-7.876711e+02	-5.481156e+01
1.000000e+22	4.584620e+07	-5.649230e+07	-1.303964e+07	5.191918e+02	-7.802903e+02	-1.719688e+02
#3950
1.000000e+22	3.667505e+07	5.652646e+07	2.521289e+07	4.689394e+02	7.081843e+02	3.553217e+02
1.000000e+22	-7.329158e+07	-4.444653e+05	-2.046895e+07	-8.650102e+02	-2.126349e+01	-2.532461e+02
1.000000e+22	2.525209e+07	2.555115e+07	6.654609e+07	3.388248e+02	3.812316e+02	8.895267e+02
1.000000e+22	4.561735e+07	-2.465256e+07	5.124337e+07	6.362900e+02	-2.858331e+02	6.575920e+02
1.000000e+22	-3.357224e+06	-3.352128e+07	6.465869e+07	2.708274e+00	-4.232732e+02	8.044563e+02
1.000000e+22	-4.629042e+07	-5.981643e+07	-1.258230e+07	-6.255326e+02	-8.347945e+02	-1.556996e+02
1.000000e+22	-3.536446e+07	-6.865885e+07	4.567698e+06	-4.679215e+02	-8.793688e+02	1.755368e+01
1.000000e+22	3.920942e+07	4.529492e+07	3.808367e+07	5.640726e+02	6.174389e+02	4.048322e+02
1.000000e+22	-2.293850e+07	4.410727e+07	-5.425138e+07	-2.553589e+02	5.285757e+02	-7.219359e+02
1.000000e+22	-1.529347e+06	-4.461194e+07	6.352743e+07	-3.876932e+01	-4.956810e+02	7.396547e+02
1.000000e+22	4.757150e+07	4.271908e+07	3.094396e+07	6.278787e+02	5.697647e+02	4.126826e+02
1.000000e+22	-1.449462e+07	-3.514898e+07	-5.928873e+07	-1.836833e+02	-4.060923e+02	-7.765609e+02
1.000000e+22	3.537892e+07	5.753279e+07	2.404524e+07	4.749842e+02	7.676363e+02	4.229572e+02
1.000000e+22	-5.752047e+07	1.973298e+07	4.439674e+07	-7.632647e+02	2.039375e+02	6.061093e+02
1.000000e+22	2.700907e+07	-5.757045e+07	3.847638e+07	2.949026e+02	-7.301419e+02	4.580939e+02
1.000000e+22	-4.024419e+07	-4.828705e+07	-3.759651e+07	-4.469666e+02	-5.968032e+02	-4.690285e+02
1.000000e+22	5.109525e+07	-4.559371e+07	3.275963e+07	5.718106e+02	-5.702709e+02	4.305436e+02
1.000000e+22	-4.155576e+07	5.087411e+07	2.840289e+07	-4.661558e+02	6.604415e+02	3.468743e+02
1.000000e+22	-3.631479e+07	-6.302726e+07	-5.414767e+06	-4.686159e+02	-7.877023e+02	-5.472198e+01
1.000000e+22	4.636537e+07	-5.727258e+07	-1.321158e+07	5.191579e+02	-7.802660e+02	-1.719287e+02
#4000
1.000000e+22	3.714130e+07	5.723670e+07	2.556586e+07	4.636492e+02	7.122876e+02	3.507535e+02
1.000000e+22	-7.415657e+07	-4.657377e+05	-2.072219e+07	-8.649688e+02	-2.128082e+01	-2.532306e+02
1.000000e+22	2.559092e+07	2.593238e+07	6.743558e+07	3.388320e+02	3.812280e+02	8.894578e+02
1.000000e+22	4.625361e+07	-2.493841e+07	5.190094e+07	6.362454e+02	-2.858593e+02	6.575461e+02
1.000000e+22	-3.354481e+06	-3.394467e+07	6.546311e+07	2.775093e+00	-4.235165e+02	8.043847e+02
1.000000e+22	-4.691584e+07	-6.065124e+07	-1.273792e+07	-6.253081e+02	-8.348288e+02	-1.555602e+02
1.000000e+22	-3.583240e+07	-6.953813e+07	4.585115e+06	-4.679526e+02	-8.791839e+02	1.728227e+01
1.000000e+22	3.977356e+07	4.591237e+07	3.848835e+07	5.642042e+02	6.174699e+02	4.045305e+02
1.000000e+22	-2.319385e+07	4.463583e+07	-5.497330e+07	-2.553544e+02	5.285516e+02	-7.219056e+02
1.000000e+22	-1.568123e+06	-4.510748e+07	6.426707e+07	-3.878340e+01	-4.954102e+02	7.396322e+02
1.000000e+22	4.819922e+07	4.328892e+07	3.135670e+07	6.275547e+02	5.699203e+02	4.128003e+02
1.000000e+22	-1.467831e+07	-3.555507e+07	-6.006526e+07	-1.837045e+02	-4.060982e+02	-7.765017e+02
1.000000e+22	3.585658e+07	5.829824e+07	2.447060e+07	4.803772e+02	7.632028e+02	4.277442e+02
1.000000e+22	-5.828371e+07	1.993691e+07	4.500284e+07	-7.632236e+02	2.039355e+02	6.060832e+02
1.000000e+22	2.730398e+07	-5.830056e+07	3.893447e+07	2.949096e+02	-7.300717e+02	4.580878e+02
1.000000e+22	-4.069114e+07	-4.888386e+07	-3.806549e+07	-4.469424e+02	-5.968085e+02	-4.689492e+02
1.000000e+22	5.166702e+07	-4.616396e+07	3.319019e+07	5.717280e+02	-5.702415e+02	4.305665e+02
1.000000e+22	-4.202191e+07	5.153453e+07	2.874977e+07	-4.661344e+02	6.603972e+02	3.468759e+02
1.000000e+22	-3.678347e+07	-6.381498e+07	-5.469446e+06	-4.687364e+02	-7.877358e+02	-5.463363e+01
1.000000e+22	4.688451e+07	-5.805283e+07	-1.338349e+07	5.191248e+02	-7.802422e+02	-1.718897e+02
#4050
1.000000e+22	3.760220e+07	5.795125e+07	2.591435e+07	4.582176e+02	7.167844e+02	3.463277e+02
1.000000e+22	-7.502152e+07	-4.870271e+05	-2.097541e+07	-8.649284e+02	-2.129776e+01	-2.532156e+02
1.000000e+22	2.592976e+07	2.631360e+07	6.832500e+07	3.388390e+02	3.812244e+02	8.893907e+02
1.000000e+22	4.688984e+07	-2.522428e+07	5.255846e+07	6.362017e+02	-2.858848e+02	6.575014e+02
1.000000e+22	-3.351674e+06	-3.436831e+07	6.626746e+07	2.839579e+00	-4.237570e+02	8.043132e+02
1.000000e+22	-4.754104e+07	-6.148608e+07	-1.289342e+07	-6.250887e+02	-8.348607e+02	-1.554238e+02
1.000000e+22	-3.630036e+07	-7.041722e+07	4.602262e+06	-4.679830e+02	-8.790019e+02	1.701639e+01
1.000000e+22	4.033783e+07	4.652986e+07	3.889273e+07	5.643349e+02	6.175007e+02	4.042333e+02
1.000000e+22	-2.344921e+07	4.516437e+07	-5.569519e+07	-2.553500e+02	5.285282e+02	-7.218760e+02
1.000000e+22	-1.606913e+06	-4.560276e+07	6.500669e+07	-3.879644e+01	-4.951430e+02	7.396120e+02
1.000000e+22	4.882661e+07	4.385892e+07	3.176956e+07	6.272347e+02	5.700741e+02	4.129170e+02
1.000000e+22	-1.486203e+07	-3.596117e+07	-6.084174e+07	-1.837252e+02	-4.061039e+02	-7.764439e+02
1.000000e+22	3.633970e+07	5.905908e+07	2.490066e+07	4.859117e+02	7.583804e+02	4.323848e+02
1.000000e+22	-5.904692e+07	2.014085e+07	4.560891e+07	-7.631835e+02	2.039334e+02	6.060577e+02
1.000000e+22	2.759889e+07	-5.903060e+07	3.939255e+07	2.949165e+02	-7.300032e+02	4.580819e+02
1.000000e+22	-4.113807e+07	-4.948067e+07	-3.853441e+07	-4.469190e+02	-5.968137e+02	-4.688720e+02
1.000000e+22	5.223871e+07	-4.673419e+07	3.362076e+07	5.716474e+02	-5.702129e+02	4.305888e+02
1.000000e+22	-4.248803e+07	5.219491e+07	2.909665e+07	-4.661134e+02	6.603542e+02	3.468774e+02
1.000000e+22	-3.725226e+07	-6.460273e+07	-5.524036e+06	-4.688541e+02	-7.877716e+02	-5.454646e+01
1.000000e+22	4.740362e+07	-5.883306e+07	-1.355536e+07	5.190925e+02	-7.802191e+02	-1.718517e+02
#4100
1.000000e+22	3.805756e+07	5.867053e+07	2.625847e+07	4.525761e+02	7.217610e+02	3.420148e+02
1.000000e+22	-7.588642e+07	-5.083334e+05	-2.122862e+07	-8.648890e+02	-2.131430e+01	-2.532009e+02
1.000000e+22	2.626860e+07	2.669483e+07	6.921436e+07	3.388458e+02	3.812208e+02	8.893252e+02
1.000000e+22	4.752602e+07	-2.551017e+07	5.321594e+07	6.361589e+02	-2.859098e+02	6.574577e+02
1.000000e+22	-3.348802e+06	-3.479219e+07	6.707173e+07	2.901807e+00	-4.239947e+02	8.042418e+02
1.000000e+22	-4.816602e+07	-6.232096e+07	-1.304877e+07	-6.248742e+02	-8.348905e+02	-1.552904e+02
1.000000e+22	-3.676836e+07	-7.129613e+07	4.619147e+06	-4.680130e+02	-8.788228e+02	1.675587e+01
1.000000e+22	4.090223e+07	4.714737e+07	3.929682e+07	5.644645e+02	6.175314e+02	4.039405e+02
1.000000e+22	-2.370455e+07	4.569289e+07	-5.641705e+07	-2.553457e+02	5.285053e+02	-7.218471e+02
1.000000e+22	-1.645716e+06	-4.609777e+07	6.574630e+07	-3.880845e+01	-4.948794e+02	7.395938e+02
1.000000e+22	4.945369e+07	4.442907e+07	3.218253e+07	6.269186e+02	5.702261e+02	4.130326e+02
1.000000e+22	-1.504576e+07	-3.636728e+07	-6.161815e+07	-1.837453e+02	-4.061095e+02	-7.763875e+02
1.000000e+22	3.682846e+07	5.981487e+07	2.533531e+07	4.916561e+02	7.530826e+02	4.369085e+02
1.000000e+22	-5.981008e+07	2.034478e+07	4.621496e+07	-7.631444e+02	2.039313e+02	6.060328e+02
1.000000e+22	2.789381e+07	-5.976057e+07	3.985063e+07	2.949233e+02	-7.299364e+02	4.580762e+02
1.000000e+22	-4.158498e+07	-5.007749e+07	-3.900324e+07	-4.468963e+02	-5.968187e+02	-4.687969e+02
1.000000e+22	5.281032e+07	-4.730439e+07	3.405136e+07	5.715689e+02	-5.701850e+02	4.306106e+02
1.000000e+22	-4.295413e+07	5.285524e+07	2.944352e+07	-4.660930e+02	6.603123e+02	3.468789e+02
1.000000e+22	-3.772117e+07	-6.539052e+07	-5.578541e+06	-4.689690e+02	-7.878093e+02	-5.446047e+01
1.000000e+22	4.792270e+07	-5.961327e+07	-1.372720e+07	5.190610e+02	-7.801964e+02	-1.718146e+02
#4150
1.000000e+22	3.850714e+07	5.939507e+07	2.659832e+07	4.466432e+02	7.273346e+02	3.377934e+02
1.000000e+22	-7.675129e+07	-5.296559e+05	-2.148182e+07	-8.648505e+02	-2.133048e+01	-2.531865e+02
1.000000e+22	2.660745e+07	2.707605e+07	7.010365e+07	3.388525e+02	3.812172e+02	8.892613e+02
1.000000e+22	4.816216e+07	-2.579610e+07	5.387338e+07	6.361170e+02	-2.859341e+02	6.574151e+02
1.000000e+22	-3.345870e+06	-3.521630e+07	6.787594e+07	2.961848e+00	-4.242298e+02	8.041705e+02
1.000000e+22	-4.879079e+07	-6.315586e+07	-1.320400e+07	-6.246643e+02	-8.349182e+02	-1.551599e+02
1.000000e+22	-3.723639e+07	-7.217486e+07	4.635774e+06	-4.680424e+02	-8.786466e+02	1.650055e+01
1.000000e+22	4.146676e+07	4.776492e+07	3.970061e+07	5.645932e+02	6.175618e+02	4.036522e+02
1.000000e+22	-2.395990e+07	4.622138e+07	-5.713888e+07	-2.553415e+02	5.284830e+02	-7.218189e+02
1.000000e+22	-1.684530e+06	-4.659252e+07	6.648588e+07	-3.881948e+01	-4.946191e+02	7.395777e+02
1.000000e+22	5.008045e+07	4.499937e+07	3.259562e+07	6.266064e+02	5.703764e+02	4.131471e+02
1.000000e+22	-1.522952e+07	-3.677339e+07	-6.239451e+07	-1.837649e+02	-4.061151e+02	-7.763324e+02
1.000000e+22	3.732309e+07	6.056507e+07	2.577443e+07	4.976923e+02	7.471913e+02	4.413366e+02
1.000000e+22	-6.057321e+07	2.054871e+07	4.682098e+07	-7.631062e+02	2.039292e+02	6.060086e+02
1.000000e+22	2.818874e+07	-6.049047e+07	4.030871e+07	2.949300e+02	-7.298711e+02	4.580706e+02
1.000000e+22	-4.203187e+07	-5.067431e+07	-3.947200e+07	-4.468743e+02	-5.968237e+02	-4.687238e+02
1.000000e+22	5.338185e+07	-4.787456e+07	3.448198e+07	5.714924e+02	-5.701577e+02	4.306319e+02
1.000000e+22	-4.342022e+07	5.351553e+07	2.979040e+07	-4.660730e+02	6.602715e+02	3.468803e+02
1.000000e+22	-3.819020e+07	-6.617835e+07	-5.632959e+06	-4.690813e+02	-7.878490e+02	-5.437561e+01
1.000000e+22	4.844175e+07	-6.039346e+07	-1.389900e+07	5.190302e+02	-7.801743e+02	-1.717785e+02
#4200
1.000000e+22	3.895059e+07	6.012557e+07	2.693400e+07	4.403167e+02	7.336687e+02	3.336529e+02
1.000000e+22	-7.761613e+07	-5.509945e+05	-2.173499e+07	-8.648130e+02	-2.134629e+01	-2.531725e+02
1.000000e+22	2.694631e+07	2.745726e+07	7.099288e+07	3.388589e+02	3.812136e+02	8.891990e+02
1.000000e+22	4.879825e+07	-2.608204e+07	5.453077e+07	6.360760e+02	-2.859578e+02	6.573735e+02
1.000000e+22	-3.342879e+06	-3.564065e+07	6.868007e+07	3.019772e+00	-4.244621e+02	8.040994e+02
1.000000e+22	-4.941535e+07	-6.399080e+07	-1.335909e+07	-6.244590e+02	-8.349440e+02	-1.550321e+02
1.000000e+22	-3.770445e+07	-7.305342e+07	4.652148e+06	-4.680713e+02	-8.784731e+02	1.625026e+01
1.000000e+22	4.203142e+07	4.838250e+07	4.010412e+07	5.647208e+02	6.175919e+02	4.033682e+02
1.000000e+22	-2.421524e+07	4.674985e+07	-5.786069e+07	-2.553375e+02	5.284611e+02	-7.217914e+02
1.000000e+22	-1.723354e+06	-4.708701e+07	6.722545e+07	-3.882954e+01	-4.943623e+02	7.395635e+02
1.000000e+22	5.070690e+07	4.556982e+07	3.300883e+07	6.262980e+02	5.705249e+02	4.132605e+02
1.000000e+22	-1.541329e+07	-3.717951e+07	-6.317082e+07	-1.837840e+02	-4.061205e+02	-7.762786e+02
1.000000e+22	3.782395e+07	6.130902e+07	2.621794e+07	5.041226e+02	7.405423e+02	4.456799e+02
1.000000e+22	-6.133629e+07	2.075264e+07	4.742697e+07	-7.630690e+02	2.039270e+02	6.059850e+02
1.000000e+22	2.848367e+07	-6.122031e+07	4.076677e+07	2.949365e+02	-7.298074e+02	4.580652e+02
1.000000e+22	-4.247873e+07	-5.127113e+07	-3.994069e+07	-4.468530e+02	-5.968286e+02	-4.686526e+02
1.000000e+22	5.395330e+07	-4.844470e+07	3.491263e+07	5.714177e+02	-5.701311e+02	4.306527e+02
1.000000e+22	-4.388628e+07	5.417579e+07	3.013728e+07	-4.660534e+02	6.602318e+02	3.468816e+02
1.000000e+22	-3.865933e+07	-6.696622e+07	-5.687293e+06	-4.691909e+02	-7.878903e+02	-5.429187e+01
1.000000e+22	4.896076e+07	-6.117362e+07	-1.407076e+07	5.190002e+02	-7.801526e+02	-1.717432e+02
#4250
1.000000e+22	3.938746e+07	6.086288e+07	2.726558e+07	4.334630e+02	7.409978e+02	3.295991e+02
1.000000e+22	-7.848092e+07	-5.723487e+05	-2.198816e+07	-8.647764e+02	-2.136176e+01	-2.531589e+02
1.000000e+22	2.728517e+07	2.783847e+07	7.188205e+07	3.388652e+02	3.812101e+02	8.891381e+02
1.000000e+22	4.943431e+07	-2.636801e+07	5.518813e+07	6.360357e+02	-2.859810e+02	6.573329e+02
1.000000e+22	-3.339830e+06	-3.606523e+07	6.948414e+07	3.075646e+00	-4.246918e+02	8.040284e+02
1.000000e+22	-5.003970e+07	-6.482575e+07	-1.351406e+07	-6.242582e+02	-8.349679e+02	-1.549071e+02
1.000000e+22	-3.817253e+07	-7.393181e+07	4.668274e+06	-4.680998e+02	-8.783023e+02	1.600486e+01
1.000000e+22	4.259620e+07	4.900010e+07	4.050735e+07	5.648476e+02	6.176217e+02	4.030885e+02
1.000000e+22	-2.447057e+07	4.727830e+07	-5.858247e+07	-2.553335e+02	5.284399e+02	-7.217645e+02
1.000000e+22	-1.762189e+06	-4.758124e+07	6.796501e+07	-3.883866e+01	-4.941088e+02	7.395512e+02
1.000000e+22	5.133305e+07	4.614042e+07	3.342214e+07	6.259933e+02	5.706718e+02	4.133729e+02
1.000000e+22	-1.559708e+07	-3.758563e+07	-6.394707e+07	-1.838026e+02	-4.061258e+02	-7.762261e+02
1.000000e+22	3.833148e+07	6.204585e+07	2.666574e+07	5.110813e+02	7.328999e+02	4.499322e+02
1.000000e+22	-6.209935e+07	2.095656e+07	4.803295e+07	-7.630327e+02	2.039248e+02	6.059620e+02
1.000000e+22	2.877861e+07	-6.195008e+07	4.122484e+07	2.949430e+02	-7.297451e+02	4.580599e+02
1.000000e+22	-4.292557e+07	-5.186797e+07	-4.040931e+07	-4.468323e+02	-5.968333e+02	-4.685833e+02
1.000000e+22	5.452468e+07	-4.901482e+07	3.534329e+07	5.713448e+02	-5.701051e+02	4.306730e+02
1.000000e+22	-4.435232e+07	5.483600e+07	3.048417e+07	-4.660343e+02	6.601931e+02	3.468829e+02
1.000000e+22	-3.912858e+07	-6.775413e+07	-5.741545e+06	-4.692980e+02	-7.879332e+02	-5.420921e+01
1.000000e+22	4.947975e+07	-6.195376e+07	-1.424248e+07	5.189708e+02	-7.801315e+02	-1.717088e+02
#4300
1.000000e+22	3.981714e+07	6.160817e+07	2.759316e+07	4.258996e+02	7.496717e+02	3.256688e+02
1.000000e+22	-7.934568e+07	-5.937182e+05	-2.224131e+07	-8.647406e+02	-2.137689e+01	-2.531455e+02
1.000000e+22	2.762404e+07	2.821968e+07	7.277116e+07	3.388713e+02	3.812066e+02	8.890787e+02
1.000000e+22	5.007032e+07	-2.665401e+07	5.584544e+07	6.359963e+02	-2.860036e+02	6.572931e+02
1.000000e+22	-3.336727e+06	-3.649004e+07	7.028813e+07	3.129534e+00	-4.249188e+02	8.039576e+02
1.000000e+22	-5.066386e+07	-6.566073e+07	-1.366891e+07	-6.240617e+02	-8.349902e+02	-1.547847e+02
1.000000e+22	-3.864065e+07	-7.481003e+07	4.684157e+06	-4.681277e+02	-8.781340e+02	1.576420e+01
1.000000e+22	4.316112e+07	4.961774e+07	4.091030e+07	5.649734e+02	6.176513e+02	4.028130e+02
1.000000e+22	-2.472590e+07	4.780673e+07	-5.930422e+07	-2.553297e+02	5.284191e+02	-7.217383e+02
1.000000e+22	-1.801032e+06	-4.807522e+07	6.870455e+07	-3.884687e+01	-4.938585e+02	7.395406e+02
1.000000e+22	5.195889e+07	4.671116e+07	3.383557e+07	6.256922e+02	5.708171e+02	4.134841e+02
1.000000e+22	-1.578090e+07	-3.799176e+07	-6.472327e+07	-1.838208e+02	-4.061310e+02	-7.761748e+02
1.000000e+22	3.884632e+07	6.277441e+07	2.711774e+07	5.187514e+02	7.239125e+02	4.540563e+02
1.000000e+22	-6.286236e+07	2.116049e+07	4.863890e+07	-7.629972e+02	2.039225e+02	6.059395e+02
1.000000e+22	2.907356e+07	-6.267980e+07	4.168289e+07	2.949494e+02	-7.296843e+02	4.580548e+02
1.000000e+22	-4.337239e+07	-5.246480e+07	-4.087786e+07	-4.468123e+02	-5.968380e+02	-4.685158e+02
1.000000e+22	5.509599e+07	-4.958491e+07	3.577397e+07	5.712737e+02	-5.700797e+02	4.306929e+02
1.000000e+22	-4.481835e+07	5.549617e+07	3.083105e+07	-4.660156e+02	6.601554e+02	3.468842e+02
1.000000e+22	-3.959793e+07	-6.854208e+07	-5.795714e+06	-4.694027e+02	-7.879777e+02	-5.412763e+01
1.000000e+22	4.999870e+07	-6.273388e+07	-1.441417e+07	5.189422e+02	-7.801108e+02	-1.716752e+02
#4350
1.000000e+22	4.023878e+07	6.236304e+07	2.791691e+07	4.173656e+02	7.602398e+02	3.219621e+02
